"intercept","Pseudofungi_43_1_tp_2","temperature_tp_2","Actinobacteria_410_1_tp_2","Actinobacteria_410_2_tp_2","Archaea_164_1_tp_2","Archaea_164_2_tp_2","Archaea_179_1_tp_2","Bacillariophyta_100_1_tp_2","Bacillariophyta_123_1_tp_2","Bacillariophyta_138_1_tp_2","Bacillariophyta_196_1_tp_2","Bacillariophyta_219_1_tp_2","Bacillariophyta_29_1_tp_2","Bacillariophyta_31_1_tp_2","Bacillariophyta_44_1_tp_2","Bacteroidetes_1151_1_tp_2","Bacteroidetes_1166_1_tp_2","Bacteroidetes_1166_2_tp_2","Bacteroidetes_1167_1_tp_2","Bacteroidetes_1178_1_tp_2","Bacteroidetes_1186_1_tp_2","Bacteroidetes_1194_1_tp_2","Bacteroidetes_1204_1_tp_2","Bacteroidetes_1224_1_tp_2","Bacteroidetes_1235_1_tp_2","Bacteroidetes_1249_1_tp_2","Bacteroidetes_1264_1_tp_2","Bacteroidetes_129_1_tp_2","Bacteroidetes_129_2_tp_2","Bacteroidetes_131_1_tp_2","Bacteroidetes_1349_1_tp_2","Bacteroidetes_1360_1_tp_2","Bacteroidetes_1360_2_tp_2","Bacteroidetes_1360_3_tp_2","Bacteroidetes_1360_4_tp_2","Bacteroidetes_1360_5_tp_2","Bacteroidetes_317_1_tp_2","Bacteroidetes_918_1_tp_2","Bacteroidetes_918_2_tp_2","Bacteroidetes_918_3_tp_2","Bacteroidetes_918_4_tp_2","Bacteroidetes_918_5_tp_2","Bacteroidetes_919_1_tp_2","Bacteroidetes_919_2_tp_2","Bacteroidetes_919_3_tp_2","Bacteroidetes_938_1_tp_2","Bacteroidetes_956_1_tp_2","Cercozoa_22_1_tp_2","Cercozoa_23_1_tp_2","Cercozoa_291_1_tp_2","Cercozoa_395_1_tp_2","Chlorophyta__streptophyta_120_1_tp_2","Chlorophyta__streptophyta_732_1_tp_2","Chlorophyta__streptophyta_751_1_tp_2","Chlorophyta__streptophyta_833_1_tp_2","Chlorophyta__streptophyta_845_1_tp_2","Chlorophyta__streptophyta_848_1_tp_2","Chlorophyta__streptophyta_895_1_tp_2","Chrysophyceae_16_1_tp_2","Ciliophora_1195_1_tp_2","Ciliophora_234_1_tp_2","Ciliophora_280_1_tp_2","Ciliophora_298_1_tp_2","Ciliophora_403_1_tp_2","Ciliophora_451_1_tp_2","Cryptophyta_108_1_tp_2","Cryptophyta_15_1_tp_2","Cryptophyta_15_2_tp_2","Cyanobacteria_48_1_tp_2","Cyanobacteria_65_1_tp_2","Cyanobacteria_73_1_tp_2","Cyanobacteria_85_1_tp_2","Dictyochophyceae_6_1_tp_2","Dinoflagellata_1009_1_tp_2","Dinoflagellata_1010_1_tp_2","Dinoflagellata_1014_1_tp_2","Dinoflagellata_1017_1_tp_2","Dinoflagellata_1098_1_tp_2","Dinoflagellata_1198_1_tp_2","Dinoflagellata_124_1_tp_2","Dinoflagellata_1496_1_tp_2","Dinoflagellata_1542_1_tp_2","Dinoflagellata_1555_1_tp_2","Dinoflagellata_1658_1_tp_2","Dinoflagellata_1711_1_tp_2","Dinoflagellata_1728_1_tp_2","Dinoflagellata_1728_2_tp_2","Dinoflagellata_1749_1_tp_2","Dinoflagellata_1758_1_tp_2","Dinoflagellata_1769_1_tp_2","Dinoflagellata_1771_1_tp_2","Dinoflagellata_1771_2_tp_2","Dinoflagellata_1793_1_tp_2","Dinoflagellata_1862_1_tp_2","Dinoflagellata_1968_1_tp_2","Dinoflagellata_874_1_tp_2","Dinoflagellata_955_1_tp_2","Dinoflagellata_982_1_tp_2","Div_reps_1600_1_tp_2","Div_reps_1600_2_tp_2","Div_reps_2942_1_tp_2","Haptophyta_148_1_tp_2","Haptophyta_203_1_tp_2","Katablepharidophyta_7_1_tp_2","Lobosa_11_1_tp_2","Nitrospirae_9_1_tp_2","Perkinsea_33_1_tp_2","Perkinsea_44_1_tp_2","Phylum_reps_1954_1_tp_2","Phylum_reps_1985_1_tp_2","Phylum_reps_2301_1_tp_2","Picozoa_18_1_tp_2","Picozoa_6_1_tp_2","Planctomycetes_27_1_tp_2","Planctomycetes_34_1_tp_2","Planctomycetes_61_1_tp_2","Proteobacteria_10091_1_tp_2","Proteobacteria_10114_1_tp_2","Proteobacteria_10168_1_tp_2","Proteobacteria_11120_1_tp_2","Proteobacteria_11155_1_tp_2","Proteobacteria_11155_2_tp_2","Proteobacteria_11190_1_tp_2","Proteobacteria_11210_1_tp_2","Proteobacteria_11210_2_tp_2","Proteobacteria_11428_1_tp_2","Proteobacteria_11429_1_tp_2","Proteobacteria_11429_2_tp_2","Proteobacteria_11429_3_tp_2","Proteobacteria_11429_4_tp_2","Proteobacteria_11431_1_tp_2","Proteobacteria_11431_2_tp_2","Proteobacteria_22_1_tp_2","Proteobacteria_5436_1_tp_2","Proteobacteria_5461_1_tp_2","Proteobacteria_6384_1_tp_2","Proteobacteria_6847_1_tp_2","Proteobacteria_7100_1_tp_2","Proteobacteria_7166_1_tp_2","Proteobacteria_7174_1_tp_2","Proteobacteria_7230_1_tp_2","Proteobacteria_7230_2_tp_2","Proteobacteria_7230_3_tp_2","Proteobacteria_7231_1_tp_2","Proteobacteria_7289_1_tp_2","Proteobacteria_7295_1_tp_2","Proteobacteria_7313_1_tp_2","Proteobacteria_7314_1_tp_2","Proteobacteria_7316_1_tp_2","Proteobacteria_7319_1_tp_2","Proteobacteria_7364_1_tp_2","Proteobacteria_7787_1_tp_2","Proteobacteria_7982_1_tp_2","Proteobacteria_7982_2_tp_2","Proteobacteria_7983_1_tp_2","Proteobacteria_7983_2_tp_2","Proteobacteria_7983_3_tp_2","Proteobacteria_7983_4_tp_2","Proteobacteria_7983_5_tp_2","Proteobacteria_7983_6_tp_2","Proteobacteria_7983_7_tp_2","Proteobacteria_7983_8_tp_2","Proteobacteria_7984_1_tp_2","Proteobacteria_8175_1_tp_2","Proteobacteria_8176_1_tp_2","Proteobacteria_8176_2_tp_2","Proteobacteria_8177_1_tp_2","Proteobacteria_8177_2_tp_2","Proteobacteria_8178_1_tp_2","Proteobacteria_8185_1_tp_2","Proteobacteria_8520_1_tp_2","Proteobacteria_9649_1_tp_2","Proteobacteria_9681_1_tp_2","Proteobacteria_9681_2_tp_2","Radiolaria_104_1_tp_2","Raphidophyceae_3_1_tp_2","Rhodophyta_506_1_tp_2","Sagenista_53_1_tp_2","Sagenista_61_1_tp_2","Verrucomicrobia_18_1_tp_2","Verrucomicrobia_18_2_tp_2","Verrucomicrobia_18_3_tp_2","Verrucomicrobia_18_4_tp_2","Verrucomicrobia_22_1_tp_2","Verrucomicrobia_22_2_tp_2","Verrucomicrobia_23_1_tp_2"
0.0143696502041266,0.171166379987067,0,0,0,0,0,0.00233044060407701,0,0,0,0.0133780531728783,0.0160843585648027,0,0,0,0,0,0,0.00475576337935169,0,0,0.0245119757174677,0,0,0,-0.0033230000274713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0519532190136784,0,0,0,0.0186771788182865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000192039126835724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00424039910811699,0,0.0248434385204871,0.0216288650758136,0,0.0166020308184039,0.00290967854155894,0,0,0,0,0.00406509925805976,0,0,0,0.010248272177629,0,0,0,0,0,0,0,0.0820297892563385,0,0,0,0,0,0,0,0,0,0,0,0,0.0311805461002182,0,0,0,0,0,0,0,0,0,0,0.0106553284373529,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00556100664452645,0,0,0,0,0,0,0,0.0030500687471765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0346341930822753,0,0,0,0,-0.000388863190546473,0,0,0,0,0,0,0,0
0.0151814220779397,0.169734251336494,0,0,0,0,0,0.00246294273023122,0,0,0,0.0135059060034632,0.0159686711300356,0,0,0,0,0,0,0.00483250091763438,0,0,0.0241640491034388,0,0,0,-0.00318132325804812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0519018466373065,0,0,0,0.0188580817190021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00363612498499649,0,0.0253237548427385,0.0255162414107475,0,0.016544906297747,0.00315850414501401,0,0,0,0,0.00346489575466187,0,0,0,0.0103801595393108,0,0,0,0,0,0,0,0.0817535651569117,0,0,0,0,0,0,0,0,0,0,0,0,0.0310211672890191,0,0,0,0,0,0,0,0,0,0,0.0105367849261192,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00565462111030296,0,0,0,0,0,0,0,0.00393317767654677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0336744021719582,0,0,0,0,-0.000637790440832076,0,0,0,0,0,0,0,0
0.0161982935976425,0.168721516009112,0,0,0,0,0,0.00236440667755914,0,0,0,0.0138763409278885,0.015129674121004,0,0,0,0,0,0,0.00323184375499012,0,0,0.0241672538640028,0,0,0,-0.00205032352025012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0525528993532966,0,0,0,0.0193187435381934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00695711222203343,0,0.0241365949563326,0.0225556085577171,0,0.0160174037474168,0.00231254187935573,0,0,0,0,0.00836820689390102,0,0,0,0.00914438477356972,0,0,0,0,0,0,0,0.0867656271618446,0,0,0,0,0,0,0,0,0,0,0,0,0.0304374722888148,0,0,0,0,0,0,0,0,0,0,0.0101336922562935,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00548782771276088,0,0,0,0,0,0,0,0.00195452567198275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0345769848882164,0,0,0,0,0,0,0,0,0,0,0,0,0
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.0138217898407657,0.17178140846865,0,0,0,0,0,0.00236353074260973,0,0,0,0.0134249758653005,0.016141929137227,0,0,0,0,0,0,0.00498346028274943,0,0,0.0243656879972764,0,0,0,-0.00331673803062728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0517742859183648,0,0,0,0.0185111656394188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00030555878194379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00517942829128981,0,0.0247267128848291,0.0215404622150907,0,0.0166346725858892,0.0026607499009177,0,0,0,0,0.00373087839397747,0,0,0,0.0100691107108103,0,0,0,0,0,0,0,0.082002389476497,0,0,0,0,0,0,0,0,0,0,0,0,0.0307573367735856,0,0,0,0,0,0,0,0,0,0,0.0108044589348222,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00550143581699292,0,0,0,0,0,0,0,0.00230974177016685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0345902054393876,0,0,0,0,-0.000197242265500734,0,0,0,0,0,0,0,0
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.0166446265160598,0.169703539157073,0,0,0,0,0,0.0035130736554456,0,0,0,0.0119333527272321,0.0165365462376208,0,0,0,0,0,0,0.00372658607966979,0,0,0.025309534463477,0,0,0,-0.00276639031872921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0519598573137231,0,0,0,0.0167267960998268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000716652353813607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00313860103632316,0,0.0263636568930721,0.0221847467246859,0,0.0156115397418541,0.00226471503877737,0,0,0,0,0.00434361070291282,0,0,0,0.0115789536057871,0,0,0,0,0,0,0,0.0817618819948508,0,0,0,0,0,0,0,0,0,0,0,0,0.0408203848742318,0,0,0,0,0,0,0,0,0,0,0.008912653141216,0.000102684454460764,0,0,0,0,0,0,0,0,0,0,0,0,-0.00533135626447466,0,0,0,0,0,0,0,0.00235319731264698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0336406182717221,0,0,0,0,-0.000472336155368761,0,0,0,0,0,0,0,0
0.0160329635706468,0.168927275736034,0,0,0,0,0,0.00575221222468599,0,0,0,0.0116656757108908,0.0166970472769441,0,0,0,0,0,0,0.00427111350412952,0,0,0.0246530714419858,0,0,0,-0.00297805137559331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0521312274191362,0,0,0,0.0172515613937911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000223366800759352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00338917188762485,0,0.0259294533465072,0.0205796592758216,0,0.0159623873799614,0.00283128967208272,0,0,0,0,0.00400836455377263,0,0,0,0.011792425923177,0,0,0,0,0,0,0,0.0804363805530624,0,0,0,0,0,0,0,0,0,0,0,0,0.0412527977908796,0,0,0,0,0,0,0,0,0,0,0.00948530838593501,0.000492708755163663,0,0,0,0,0,0,0,0,0,0,0,0,-0.00510497854461624,0,0,0,0,0,0,0,0.00201121184242504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0342994337367465,0,0,0,0,-0.000660533736004955,0,0,0,0,0,0,0,0
0.0147645794067489,0.170740385169842,0,0,0,0,0,0.00520423932964565,0,0,0,0.0128951731251824,0.0165480629937903,0,0,0,0,0,0,0.0045821771536787,0,0,0.0245534204430056,0,0,0,-0.00308906619715698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0519914945330859,0,0,0,0.0185184205787523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000173993568799112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00458930556247165,0,0.0254939106861021,0.0213224158662898,0,0.016509115917237,0.00280860318659819,0,0,0,0,0.00383516576731458,0,0,0,0.0102427430819635,0,0,0,0,0,0,0,0.080958181781867,0,0,0,0,0,0,0,0,0,0,0,0,0.033759645135552,0,0,0,0,0,0,0,0,0,0,0.0103808284670399,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0053054326699584,0,0,0,0,0,0,0,0.00238554875151062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0344825876861752,0,0,0,0,-0.000412068684190629,0,0,0,0,0,0,0,0
0.0144121852894036,0.171614210852963,0,0,0,0,0,0.00511266429131667,0,0,0,0.013293259591798,0.0161794483854171,0,0,0,0,0,0,0.00466949912580631,0,0,0.0244453111004123,0,0,0,-0.00320572313277894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0517887439899871,0,0,0,0.018634068056213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000795014480646627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00390444685679361,0,0.025093651349657,0.0214747833900768,0,0.0166761575216446,0.00273705307759862,0,0,0,0,0.00448853102605091,0,0,0,0.00994727311558143,0,0,0,0,0,0,0,0.0812984400685402,0,0,0,0,0,0,0,0,0,0,0,0,0.0314836858509434,0,0,0,0,0,0,0,0,0,0,0.0106470669995219,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00541953640371982,0,0,0,0,0,0,0,0.00221748041242016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0348453402303586,0,0,0,0,-0.000416875390114324,0,0,0,0,0,0,0,0
0.0141136359990588,0.171491101996289,0,0,0,0,0,0.00291768105138162,0,0,0,0.0133583663382467,0.0161295832390672,0,0,0,0,0,0,0.00478722198928713,0,0,0.0245032570041037,0,0,0,-0.00329224223734985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0518937300191325,0,0,0,0.0186444670717685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00013585715424251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00373860479220394,0,0.024905192553054,0.021596849687183,0,0.0166361687006936,0.00297257405577522,0,0,0,0,0.00447109599994482,0,0,0,0.0102521439506983,0,0,0,0,0,0,0,0.0817659330889991,0,0,0,0,0,0,0,0,0,0,0,0,0.0311686544291235,0,0,0,0,0,0,0,0,0,0,0.0106781650995537,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00552561511954627,0,0,0,0,0,0,0,0.00250401394258966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0346478015022095,0,0,0,0,-0.000257624377329823,0,0,0,0,0,0,0,0
0.0150236237409627,0.170977759631042,0,0,0,0,0,0.00230821425244884,0,0,0,0.013231483956267,0.0161701375131285,0,0,0,0,0,0,0.00507442726319391,0,0,0.0243400284534159,0,0,0,-0.00325872125335251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0518121876422138,0,0,0,0.0185260670515791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00402194086372211,0,0.0256718006287455,0.0212271418802154,0,0.0165762746387595,0.00318870005777539,0,0,0,0,0.00493744822217099,0,0,0,0.0104140519244928,0,0,0,0,0,0,0,0.0819082733594085,0,0,0,0,0,0,0,0,0,0,0,0,0.0303291347687931,0,0,0,0,0,0,0,0,0,0,0.010620485951083,0.000569290236743769,0,0,0,0,0,0,0,0,0,0,0,0,-0.00547479662761056,0,0,0,0,0,0,0,0.00312548728864473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0357237090632251,0,0,0,0,-0.000681631599954219,0,0,0,0,0,0,0,0
0.0154331449207758,0.171138800830146,0,0,0,0,0,0.00187159244053081,0,0,0,0.013500016324298,0.0157920113079672,0,0,0,0,0,0,0.00491272975372224,0,0,0.0244058307770935,0,0,0,-0.00360646282871414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0516798595502127,0,0,0,0.018837451456005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000195906231660716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00589378766380539,0,0.0251964292514919,0.021149759237173,0,0.0165569866601738,0.00235481769337173,0,0,0,0,0.00435730901008563,0,0,0,0.0108740367170789,0,0,0,0,0,0,0,0.0814727784652323,0,0,0,0,0,0,0,0,0,0,0,0,0.0310596637027521,0,0,0,0,0,0,0,0,0,0,0.0106296359474327,0.000234305767778591,0,0,0,0,0,0,0,0,0,0,0,0,-0.00548902166301652,0,0,0,0,0,0,0,0.00570911002028213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0332239213920174,0,0,0,0,-0.000708085570821163,0,0,0,0,0,0,0,0
0.0157431199019631,0.171094990223215,0,0,0,0,0,0.00300426639058029,0,0,0,0.0132974204603849,0.0158331102530814,0,0,0,0,0,0,0.00504786380075138,0,0,0.0242114354856426,0,0,0,-0.00342981049427936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0522679544012874,0,0,0,0.0184114128844304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000445616059904129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00479252972954914,0,0.0257956894184325,0.0209431093462183,0,0.0165164287665282,0.00223508537664634,0,0,0,0,0.00489534964999676,0,0,0,0.010448939623151,0,0,0,0,0,0,0,0.0812705745983009,0,0,0,0,0,0,0,0,0,0,0,0,0.0301670552509173,0,0,0,0,0,0,0,0,0,0,0.0106015340424914,0.00040201050966256,0,0,0,0,0,0,0,0,0,0,0,0,-0.00558520553516565,0,0,0,0,0,0,0,0.00435325264862077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0355776004024601,0,0,0,0,-0.00065262920802421,0,0,0,0,0,0,0,0
0.0147282012060589,0.171111977711053,0,0,0,0,0,0.00244351947249048,0,0,0,0.0134755221547615,0.0160335968627124,0,0,0,0,0,0,0.00441522334998525,0,0,0.0244851665487233,0,0,0,-0.00331011752765004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0522060675236,0,0,0,0.0187679589776293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000242051857200881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00534273442969203,0,0.0249671266955147,0.0212419212905505,0,0.0165572777130942,0.00301039407111139,0,0,0,0,0.00456493622357373,0,0,0,0.0106294262137121,0,0,0,0,0,0,0,0.0816882656225297,0,0,0,0,0,0,0,0,0,0,0,0,0.0304806782208771,0,0,0,0,0,0,0,0,0,0,0.0106301556299794,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0055188452164304,0,0,0,0,0,0,0,0.00354498095635251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0346456945551643,0,0,0,0,-0.000394069441065196,0,0,0,0,0,0,0,0
-0.00346695815582423,0.193204563827766,0,0,0,0,0,0,0,0,0,0.015737089360793,0.0158524801610238,0,0,0,0,0,0,0,0,0,0.0196699817270865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0401033607675188,0,0,0,0.0199651399903427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000854536069080042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0156428156281397,0.0234500978909797,0,0.0175366412182928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0773181511427078,0,0,0,0,0,0,0,0,0,0,0,0,0.0320077239061156,0,0,0,0,0,0,0,0,0,0,0.0124946638291793,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00375312971139603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0301346907581242,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0139023741252703,0.171583329328448,0,0,0,0,0,0.00243693933317657,0,0,0,0.0133886210664954,0.016149837023544,0,0,0,0,0,0,0.00471875915232099,0,0,0.0245382350547494,0,0,0,-0.0033666137926429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0518707555457475,0,0,0,0.0188095783321734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0002179357418728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00379952717989138,0,0.0250064937609708,0.0216524443185103,0,0.0165693594952221,0.00299038723374851,0,0,0,0,0.00390862504329388,0,0,0,0.0102731473079391,0,0,0,0,0,0,0,0.0817568615777745,0,0,0,0,0,0,0,0,0,0,0,0,0.0310046169847307,0,0,0,0,0,0,0,0,0,0,0.0107094331180401,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00555483841599371,0,0,0,0,0,0,0,0.00253436215108788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0346265627810704,0,0,0,0,-0.000189408441521233,0,0,0,0,0,0,0,0
0.0199762539365946,0.224515001513122,0,0,0,0,0,0.00403206241877041,0,0,0,0.013594147000478,0.0155350100463779,0,0,0,0,0,0,0.00448437501621165,0,0,0.0198904416162972,0,0,0,-0.00259919580469766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0499661855118529,0,0,0,0.0143063896740599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00041728814150975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00463021607042285,0,0.018514930984226,0.0130346033048106,0,0.0172266954226938,0.00845012324962921,0,0,0,0,0.00646482383737267,0,0,0,0.00560852605665166,0,0,0,0,0,0,0,0.0787637337265027,0,0,0,0,0,0,0,0,0,0,0,0,0.0235727201730989,0,0,0,0,0,0,0,0,0,0,0.00780620893899818,0.00370496624772974,0,0,0,0,0,0,0,0,0,0,0,0,-0.00293339913415302,0,0,0,0,0,0,0,0.00629008604807591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0352315911989982,0,0,0,0,-0.00141304412239899,0,0,0,0,0,0,0,0
0.0151584546402157,0.170138167084354,0,0,0,0,0,0.00196813227711156,0,0,0,0.013262760519974,0.0158451606199501,0,0,0,0,0,0,0.00508604297737661,0,0,0.0241473265455359,0,0,0,-0.00332407557112587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0523147426045956,0,0,0,0.0182657048182817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00384451425734092,0,0.0256014977152535,0.0221703561215581,0,0.0168728831202197,0.0028127394486708,0,0,0,0,0.00345641170763568,0,0,0,0.0100908553476513,0,0,0,0,0,0,0,0.0838013332639366,0,0,0,0,0,0,0,0,0,0,0,0,0.0307803957198198,0,0,0,0,0,0,0,0,0,0,0.0111640992246893,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00546436393959969,0,0,0,0,0,0,0,0.00478488099869718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.034023687314737,0,0,0,0,-0.000593563943414333,0,0,0,0,0,0,0,0
