"intercept","Pseudofungi_43_1_tp_2","temperature_tp_2","Actinobacteria_410_1_tp_2","Actinobacteria_410_2_tp_2","Archaea_164_1_tp_2","Archaea_164_2_tp_2","Archaea_179_1_tp_2","Bacillariophyta_100_1_tp_2","Bacillariophyta_123_1_tp_2","Bacillariophyta_138_1_tp_2","Bacillariophyta_196_1_tp_2","Bacillariophyta_219_1_tp_2","Bacillariophyta_29_1_tp_2","Bacillariophyta_31_1_tp_2","Bacillariophyta_44_1_tp_2","Bacteroidetes_1151_1_tp_2","Bacteroidetes_1166_1_tp_2","Bacteroidetes_1166_2_tp_2","Bacteroidetes_1167_1_tp_2","Bacteroidetes_1178_1_tp_2","Bacteroidetes_1186_1_tp_2","Bacteroidetes_1194_1_tp_2","Bacteroidetes_1204_1_tp_2","Bacteroidetes_1224_1_tp_2","Bacteroidetes_1235_1_tp_2","Bacteroidetes_1249_1_tp_2","Bacteroidetes_1264_1_tp_2","Bacteroidetes_129_1_tp_2","Bacteroidetes_129_2_tp_2","Bacteroidetes_131_1_tp_2","Bacteroidetes_1349_1_tp_2","Bacteroidetes_1360_1_tp_2","Bacteroidetes_1360_2_tp_2","Bacteroidetes_1360_3_tp_2","Bacteroidetes_1360_4_tp_2","Bacteroidetes_1360_5_tp_2","Bacteroidetes_317_1_tp_2","Bacteroidetes_918_1_tp_2","Bacteroidetes_918_2_tp_2","Bacteroidetes_918_3_tp_2","Bacteroidetes_918_4_tp_2","Bacteroidetes_918_5_tp_2","Bacteroidetes_919_1_tp_2","Bacteroidetes_919_2_tp_2","Bacteroidetes_919_3_tp_2","Bacteroidetes_938_1_tp_2","Bacteroidetes_956_1_tp_2","Cercozoa_22_1_tp_2","Cercozoa_23_1_tp_2","Cercozoa_291_1_tp_2","Cercozoa_395_1_tp_2","Chlorophyta__streptophyta_120_1_tp_2","Chlorophyta__streptophyta_732_1_tp_2","Chlorophyta__streptophyta_751_1_tp_2","Chlorophyta__streptophyta_833_1_tp_2","Chlorophyta__streptophyta_845_1_tp_2","Chlorophyta__streptophyta_848_1_tp_2","Chlorophyta__streptophyta_895_1_tp_2","Chrysophyceae_16_1_tp_2","Ciliophora_1195_1_tp_2","Ciliophora_234_1_tp_2","Ciliophora_280_1_tp_2","Ciliophora_298_1_tp_2","Ciliophora_403_1_tp_2","Ciliophora_451_1_tp_2","Cryptophyta_108_1_tp_2","Cryptophyta_15_1_tp_2","Cryptophyta_15_2_tp_2","Cyanobacteria_48_1_tp_2","Cyanobacteria_65_1_tp_2","Cyanobacteria_73_1_tp_2","Cyanobacteria_85_1_tp_2","Dictyochophyceae_6_1_tp_2","Dinoflagellata_1009_1_tp_2","Dinoflagellata_1010_1_tp_2","Dinoflagellata_1014_1_tp_2","Dinoflagellata_1017_1_tp_2","Dinoflagellata_1098_1_tp_2","Dinoflagellata_1198_1_tp_2","Dinoflagellata_124_1_tp_2","Dinoflagellata_1496_1_tp_2","Dinoflagellata_1542_1_tp_2","Dinoflagellata_1555_1_tp_2","Dinoflagellata_1658_1_tp_2","Dinoflagellata_1711_1_tp_2","Dinoflagellata_1728_1_tp_2","Dinoflagellata_1728_2_tp_2","Dinoflagellata_1749_1_tp_2","Dinoflagellata_1758_1_tp_2","Dinoflagellata_1769_1_tp_2","Dinoflagellata_1771_1_tp_2","Dinoflagellata_1771_2_tp_2","Dinoflagellata_1793_1_tp_2","Dinoflagellata_1862_1_tp_2","Dinoflagellata_1968_1_tp_2","Dinoflagellata_874_1_tp_2","Dinoflagellata_955_1_tp_2","Dinoflagellata_982_1_tp_2","Div_reps_1600_1_tp_2","Div_reps_1600_2_tp_2","Div_reps_2942_1_tp_2","Haptophyta_148_1_tp_2","Haptophyta_203_1_tp_2","Katablepharidophyta_7_1_tp_2","Lobosa_11_1_tp_2","Nitrospirae_9_1_tp_2","Perkinsea_33_1_tp_2","Perkinsea_44_1_tp_2","Phylum_reps_1954_1_tp_2","Phylum_reps_1985_1_tp_2","Phylum_reps_2301_1_tp_2","Picozoa_18_1_tp_2","Picozoa_6_1_tp_2","Planctomycetes_27_1_tp_2","Planctomycetes_34_1_tp_2","Planctomycetes_61_1_tp_2","Proteobacteria_10091_1_tp_2","Proteobacteria_10114_1_tp_2","Proteobacteria_10168_1_tp_2","Proteobacteria_11120_1_tp_2","Proteobacteria_11155_1_tp_2","Proteobacteria_11155_2_tp_2","Proteobacteria_11190_1_tp_2","Proteobacteria_11210_1_tp_2","Proteobacteria_11210_2_tp_2","Proteobacteria_11428_1_tp_2","Proteobacteria_11429_1_tp_2","Proteobacteria_11429_2_tp_2","Proteobacteria_11429_3_tp_2","Proteobacteria_11429_4_tp_2","Proteobacteria_11431_1_tp_2","Proteobacteria_11431_2_tp_2","Proteobacteria_22_1_tp_2","Proteobacteria_5436_1_tp_2","Proteobacteria_5461_1_tp_2","Proteobacteria_6384_1_tp_2","Proteobacteria_6847_1_tp_2","Proteobacteria_7100_1_tp_2","Proteobacteria_7166_1_tp_2","Proteobacteria_7174_1_tp_2","Proteobacteria_7230_1_tp_2","Proteobacteria_7230_2_tp_2","Proteobacteria_7230_3_tp_2","Proteobacteria_7231_1_tp_2","Proteobacteria_7289_1_tp_2","Proteobacteria_7295_1_tp_2","Proteobacteria_7313_1_tp_2","Proteobacteria_7314_1_tp_2","Proteobacteria_7316_1_tp_2","Proteobacteria_7319_1_tp_2","Proteobacteria_7364_1_tp_2","Proteobacteria_7787_1_tp_2","Proteobacteria_7982_1_tp_2","Proteobacteria_7982_2_tp_2","Proteobacteria_7983_1_tp_2","Proteobacteria_7983_2_tp_2","Proteobacteria_7983_3_tp_2","Proteobacteria_7983_4_tp_2","Proteobacteria_7983_5_tp_2","Proteobacteria_7983_6_tp_2","Proteobacteria_7983_7_tp_2","Proteobacteria_7983_8_tp_2","Proteobacteria_7984_1_tp_2","Proteobacteria_8175_1_tp_2","Proteobacteria_8176_1_tp_2","Proteobacteria_8176_2_tp_2","Proteobacteria_8177_1_tp_2","Proteobacteria_8177_2_tp_2","Proteobacteria_8178_1_tp_2","Proteobacteria_8185_1_tp_2","Proteobacteria_8520_1_tp_2","Proteobacteria_9649_1_tp_2","Proteobacteria_9681_1_tp_2","Proteobacteria_9681_2_tp_2","Radiolaria_104_1_tp_2","Raphidophyceae_3_1_tp_2","Rhodophyta_506_1_tp_2","Sagenista_53_1_tp_2","Sagenista_61_1_tp_2","Verrucomicrobia_18_1_tp_2","Verrucomicrobia_18_2_tp_2","Verrucomicrobia_18_3_tp_2","Verrucomicrobia_18_4_tp_2","Verrucomicrobia_22_1_tp_2","Verrucomicrobia_22_2_tp_2","Verrucomicrobia_23_1_tp_2"
0.0031907344177527,0.2907806303975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00298525265917958,0.153650676627926,0,0,0,0.0145082572553164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00375897264082059,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00621830083095447,0,0,0,0,0,0,0,0.00586312961505888,0.0182568251050951,0,0,0,0,0,0,0,0,0.0247007806978996,0,0,0,0,0,0,0,0.120087411316653,0,0,0,0,0,0,0,0,0,0,0,0,0.0601764877314207,0,0,0,0,0,0,-0.0100881619412306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00903415712703892,0,0,0,0,0,0,0,0,0,0.035487750673613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00328366467581032,0.30121312942953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.143592238218799,0,0,0,0.0199850861557319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00598636529667993,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00241336213693745,0,0,0,0,0,0,0,0,0.0147259598305577,0,0,0,0,0,0,0,0,0.0257099265025789,0,0,0,0,0,0,0,0.109818999496012,0,0,0,0,0,0,0,0,0,0,0,0,0.0587093122858905,0,0,0,0,0,0,-0.0105394703834079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0131599742681869,0,0,0,0,0,0,0,0,0,0.0330166631656526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00363094605368284,0.307272193304434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.136984095614905,0,0,0,0.0215250675935817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00814889025800544,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00435590975281528,0,0,0,0,0,0,0,0.0216475506050687,0.0133171286300206,0,0,0,0,0,0,0,0,0.0307376412946425,0,0,0,0,0,0,0,0.116099821679293,0,0,0,0,0,0,0,0,0,0,0,0,0.0568725258092741,0,0,0,0,0,0,-0.006982777304163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00832603814582713,0,0,0,0,0,0,0,0,0,0.0268399873764067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00274745658111122,0.265381260486233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.151483119325567,0,0,0,0.00695064700222529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00125621472810659,0,0.0284077621878887,0.0198475404600164,0,0,0,0,0,0,0,0,0.0211415377933304,0,0,0,0,0,0,0,0.137238826559113,0,0,0,0,0,0,0,0,0,0,0,0,0.0655565300391288,0,0,0,0,0,0,-0.0129718925384055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00197188989319277,0,0,0,0,0,0,0,0,0,0.0324389637465752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00357951685286248,0.269646264983845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00835738159004771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00109412933076982,0.164372486822724,0,0,0,0.0105298175660045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00115048858016342,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000859111539496701,0,0,0,0,0,0,0,0.00970802648895279,0.0188863760802305,0,0,0,0,0,0,0,0,0.0254839973325351,0,0,0,0,0,0,0,0.122218450817375,0,0,0,0,0,0,0,0,0,0,0,0,0.0542095633865772,0,0,0,0,0,0,-0.012941275245793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0061391163161741,0,0,0,0,0,0,0,0,0,0.0371650530637333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00349506087703234,0.229772177813714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00204038692391142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00366565421853435,0.17164685764777,0,0,0,0.00155413636988838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0313601814541053,0.00998369039825835,0,0,0,0,0,0,0,0,0.0153040887475369,0,0,0,0,0,0,0,0.135418304591133,0,0,0,0,0,0,0,0,0,0,0,0,0.0686124113647845,0,0,0,0,0.00419053648150855,0,-0.00839957966780169,0,0,0,0.00209082532146138,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00875139892569498,0,0,0,0,0,0,0,0,0,0.0424533595500861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00329498951796632,0.26588908809724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00144156256154309,0,0,0,0,0,0,-0.00315846746992368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00301502948186687,0.196934936002407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0296027173598046,0,0,0,0,0,0,0,0.0938577045939573,0,0,0,0,0,0,0,0,0,0.0145497821900638,0.00147098519888079,0,0.0744123005786824,0,0,0,0,0.0249057214331856,0,-0.0211084014140577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00798529822277537,0,0,0,0,0,0,0,0,0,0.0636466945651206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00322618519647391,0,0,0,0,0,0,0,0
0.00665141825542918,0.33179669717515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0127036063798033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.141837484817489,0,0,0,0.0249892033527342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010762098427559,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0301256419104903,0,0,0,0,0,0,0,0,0.00263801443633677,0,0,0,0,0,0,0,0,0.0534059236036341,0,0,0,0,0,0,0,0.0759829744529551,0,0,0,0,0,0,0,0,0,0,0,0,0.0451337687029471,0,0,0,0,0,0,-0.00597527389286207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0142404138568837,0,0,0,0,0,0,0,0,0,0.0285241843327515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00641744290541358,0.325329442520531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0101623587998876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.158542316164426,0,0,0,0.0166281335368407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00655625122784445,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0317213632949745,0,0,0,0,0,0,0,0,0.0102257018552204,0,0,0,0,0,0,0,0,0.0514666491797295,0,0,0,0,0,0,0,0.0981229162127458,0,0,0,0,0,0,0,0,0,0,0,0,0.0429066627656973,0,0,0,0,0,0,-0.0058840097810216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00907582756243812,0,0,0,0,0,0,0,0,0,0.030207298175514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00609093434248179,0.311828888541383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0107507267383451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.160781611431652,0,0,0,0.0164141994567225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00638414491182195,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0458879339232373,0,0,0,0,0,0,0,0,0.00895187785990009,0,0,0,0,0,0,0,0,0.0476566709979041,0,0,0,0,0,0,0,0.0964753698246902,0,0,0,0,0,0,0,0,0,0,0,0,0.0430793768549359,0,0,0,0,0,0,-0.0102254012189056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0107253276716592,0,0,0,0,0,0,0,0,0,0.0375103616068051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00664089347420274,0.307705328910277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0217358648105415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.150944982217113,0,0,0,0.0215712357418255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00971192303552694,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0570635871277352,0,0,0,0,0,0,0,0,0.0184810207593475,0,0,0,0,0,0,0,0,0.0614960964143068,0,0,0,0,0,0,0,0.098696910812658,0,0,0,0,0,0,0,0,0,0,0,0,0.025716849885774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00407451648756977,0,0,0,0,0,0,0,0,0,0.015222920780734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00814277528658356,0.332901336751381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.018318018775305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.146131720257276,0,0,0,0.0234876268356302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00893857621933996,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0585015885255415,0,0,0,0,0,0,0,0,0.00948786591291182,0,0,0,0,0,0,0,0,0.0666125014808567,0,0,0,0,0,0,0,0.0927706787185372,0,0,0,0,0,0,0,0,0,0,0,0,0.0319104043998563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00389434100098572,0,0,0,0,0,0,0,0,0,0.0186487415826563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00625287946380347,0.313261887997612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0189015817049401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.158324375164959,0,0,0,0.016806842051581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0100414641342293,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0495050400448692,0,0,0,0,0,0,0,0,0.0147240917093213,0,0,0,0,0,0,0,0,0.0560687583155319,0,0,0,0,0,0,0,0.0992657726922439,0,0,0,0,0,0,0,0,0,0,0,0,0.0401732518119912,0,0,0,0,0,0,-0.0000627714012391584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0301109012836645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.00738642353270842,0.333863171373414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0158201442269671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.145361083729188,0,0,0,0.020349971172516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0057698829429003,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0503122781999941,0,0,0,0,0,0,0,0,0.0147690701226768,0,0,0,0,0,0,0,0,0.0591636243863643,0,0,0,0,0,0,0,0.101746759595068,0,0,0,0,0,0,0,0,0,0,0,0,0.0331863275588603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0154874162913357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.0076910158939553,0.30626498773531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0284249975874248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.173894457877291,0,0,0,0.0138826945187993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00573884665004279,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0512204716990152,0,0,0,0,0,0,0,0,0.0167939888613062,0,0,0,0,0,0,0,0,0.0745038976458056,0,0,0,0,0,0,0,0.110004064567717,0,0,0,0,0,0,0,0,0,0,0,0,0.0297888124201531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0210246122288264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0074863946755548,0.285132796563009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00138928130045342,0,0,0,0,0,0,-0.0307377388242854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.192682593269676,0,0,0,0.00586242014999601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00663032529021117,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0577587874233393,0,0,0,0,0,0,0,0.00069117122913861,0.0173050826011952,0,0,0,0,0,0,0,0,0.0712506196313495,0,0,0,0,0,0,0,0.113650612244718,0,0,0,0,0,0,0,0,0,0.0120615096920999,0,0,0.0361006335894159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0270265696494051,0,0.00108561515106157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00267937540593835,0.250484079741002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00186439834506318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.151160236795927,0,0,0,0.00378473832571406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0010985479970417,0,0.0256228904874563,0.0234147392372823,0,0,0,0,0,0,0,0,0.0232377016497298,0,0,0,0,0,0,0,0.139933033455651,0,0,0,0,0,0,0,0,0,0,0,0,0.0640577622100502,0,0,0,0,0,0,-0.0118156953908497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0269831333857579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0085681789038366,0.277343788186521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.040133606211175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.170508337733704,0,0,0,0.0178169602042297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0074059422015486,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0890696920028432,0,0,0,0,0,0,0,0.0035570092576274,0.0326455992109357,0,0,0,0,0,0,0,0,0.0820642122254143,0,0,0,0,0,0,0,0.125462649584559,0,0,0,0,0,0,0,0,0,0,0,0,0.00825572703607588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00516667614904299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00788110007210395,0.281400781135604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0326894666151392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.176991881467052,0,0,0,0.0127469729814267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0101253073246589,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0724199711611691,0,0,0,0,0,0,0,0.0111818197174273,0.0221421558117657,0,0,0,0,0,0,0,0,0.0712629532510876,0,0,0,0,0,0,0,0.115962358551552,0,0,0,0,0,0,0,0,0,0,0,0,0.0319775652047519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0231180621337624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00819584010104077,0.306301769625518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0309999133068353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1739412054306,0,0,0,0.0177606253261313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0077274468670338,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0686781020203392,0,0,0,0,0,0,0,0,0.0257624057268051,0,0,0,0,0,0,0,0,0.0666574678020682,0,0,0,0,0,0,0,0.114635864385269,0,0,0,0,0,0,0,0,0,0,0,0,0.022408182369179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0185546178469772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
