"intercept","Picozoa_6_1_tp_2","temperature_tp_2","Actinobacteria_410_1_tp_2","Actinobacteria_410_2_tp_2","Archaea_164_1_tp_2","Archaea_164_2_tp_2","Archaea_179_1_tp_2","Bacillariophyta_100_1_tp_2","Bacillariophyta_123_1_tp_2","Bacillariophyta_138_1_tp_2","Bacillariophyta_196_1_tp_2","Bacillariophyta_219_1_tp_2","Bacillariophyta_29_1_tp_2","Bacillariophyta_31_1_tp_2","Bacillariophyta_44_1_tp_2","Bacteroidetes_1151_1_tp_2","Bacteroidetes_1166_1_tp_2","Bacteroidetes_1166_2_tp_2","Bacteroidetes_1167_1_tp_2","Bacteroidetes_1178_1_tp_2","Bacteroidetes_1186_1_tp_2","Bacteroidetes_1194_1_tp_2","Bacteroidetes_1204_1_tp_2","Bacteroidetes_1224_1_tp_2","Bacteroidetes_1235_1_tp_2","Bacteroidetes_1249_1_tp_2","Bacteroidetes_1264_1_tp_2","Bacteroidetes_129_1_tp_2","Bacteroidetes_129_2_tp_2","Bacteroidetes_131_1_tp_2","Bacteroidetes_1349_1_tp_2","Bacteroidetes_1360_1_tp_2","Bacteroidetes_1360_2_tp_2","Bacteroidetes_1360_3_tp_2","Bacteroidetes_1360_4_tp_2","Bacteroidetes_1360_5_tp_2","Bacteroidetes_317_1_tp_2","Bacteroidetes_918_1_tp_2","Bacteroidetes_918_2_tp_2","Bacteroidetes_918_3_tp_2","Bacteroidetes_918_4_tp_2","Bacteroidetes_918_5_tp_2","Bacteroidetes_919_1_tp_2","Bacteroidetes_919_2_tp_2","Bacteroidetes_919_3_tp_2","Bacteroidetes_938_1_tp_2","Bacteroidetes_956_1_tp_2","Cercozoa_22_1_tp_2","Cercozoa_23_1_tp_2","Cercozoa_291_1_tp_2","Cercozoa_395_1_tp_2","Chlorophyta__streptophyta_120_1_tp_2","Chlorophyta__streptophyta_732_1_tp_2","Chlorophyta__streptophyta_751_1_tp_2","Chlorophyta__streptophyta_833_1_tp_2","Chlorophyta__streptophyta_845_1_tp_2","Chlorophyta__streptophyta_848_1_tp_2","Chlorophyta__streptophyta_895_1_tp_2","Chrysophyceae_16_1_tp_2","Ciliophora_1195_1_tp_2","Ciliophora_234_1_tp_2","Ciliophora_280_1_tp_2","Ciliophora_298_1_tp_2","Ciliophora_403_1_tp_2","Ciliophora_451_1_tp_2","Cryptophyta_108_1_tp_2","Cryptophyta_15_1_tp_2","Cryptophyta_15_2_tp_2","Cyanobacteria_48_1_tp_2","Cyanobacteria_65_1_tp_2","Cyanobacteria_73_1_tp_2","Cyanobacteria_85_1_tp_2","Dictyochophyceae_6_1_tp_2","Dinoflagellata_1009_1_tp_2","Dinoflagellata_1010_1_tp_2","Dinoflagellata_1014_1_tp_2","Dinoflagellata_1017_1_tp_2","Dinoflagellata_1098_1_tp_2","Dinoflagellata_1198_1_tp_2","Dinoflagellata_124_1_tp_2","Dinoflagellata_1496_1_tp_2","Dinoflagellata_1542_1_tp_2","Dinoflagellata_1555_1_tp_2","Dinoflagellata_1658_1_tp_2","Dinoflagellata_1711_1_tp_2","Dinoflagellata_1728_1_tp_2","Dinoflagellata_1728_2_tp_2","Dinoflagellata_1749_1_tp_2","Dinoflagellata_1758_1_tp_2","Dinoflagellata_1769_1_tp_2","Dinoflagellata_1771_1_tp_2","Dinoflagellata_1771_2_tp_2","Dinoflagellata_1793_1_tp_2","Dinoflagellata_1862_1_tp_2","Dinoflagellata_1968_1_tp_2","Dinoflagellata_874_1_tp_2","Dinoflagellata_955_1_tp_2","Dinoflagellata_982_1_tp_2","Div_reps_1600_1_tp_2","Div_reps_1600_2_tp_2","Div_reps_2942_1_tp_2","Haptophyta_148_1_tp_2","Haptophyta_203_1_tp_2","Katablepharidophyta_7_1_tp_2","Lobosa_11_1_tp_2","Nitrospirae_9_1_tp_2","Perkinsea_33_1_tp_2","Perkinsea_44_1_tp_2","Phylum_reps_1954_1_tp_2","Phylum_reps_1985_1_tp_2","Phylum_reps_2301_1_tp_2","Picozoa_18_1_tp_2","Planctomycetes_27_1_tp_2","Planctomycetes_34_1_tp_2","Planctomycetes_61_1_tp_2","Proteobacteria_10091_1_tp_2","Proteobacteria_10114_1_tp_2","Proteobacteria_10168_1_tp_2","Proteobacteria_11120_1_tp_2","Proteobacteria_11155_1_tp_2","Proteobacteria_11155_2_tp_2","Proteobacteria_11190_1_tp_2","Proteobacteria_11210_1_tp_2","Proteobacteria_11210_2_tp_2","Proteobacteria_11428_1_tp_2","Proteobacteria_11429_1_tp_2","Proteobacteria_11429_2_tp_2","Proteobacteria_11429_3_tp_2","Proteobacteria_11429_4_tp_2","Proteobacteria_11431_1_tp_2","Proteobacteria_11431_2_tp_2","Proteobacteria_22_1_tp_2","Proteobacteria_5436_1_tp_2","Proteobacteria_5461_1_tp_2","Proteobacteria_6384_1_tp_2","Proteobacteria_6847_1_tp_2","Proteobacteria_7100_1_tp_2","Proteobacteria_7166_1_tp_2","Proteobacteria_7174_1_tp_2","Proteobacteria_7230_1_tp_2","Proteobacteria_7230_2_tp_2","Proteobacteria_7230_3_tp_2","Proteobacteria_7231_1_tp_2","Proteobacteria_7289_1_tp_2","Proteobacteria_7295_1_tp_2","Proteobacteria_7313_1_tp_2","Proteobacteria_7314_1_tp_2","Proteobacteria_7316_1_tp_2","Proteobacteria_7319_1_tp_2","Proteobacteria_7364_1_tp_2","Proteobacteria_7787_1_tp_2","Proteobacteria_7982_1_tp_2","Proteobacteria_7982_2_tp_2","Proteobacteria_7983_1_tp_2","Proteobacteria_7983_2_tp_2","Proteobacteria_7983_3_tp_2","Proteobacteria_7983_4_tp_2","Proteobacteria_7983_5_tp_2","Proteobacteria_7983_6_tp_2","Proteobacteria_7983_7_tp_2","Proteobacteria_7983_8_tp_2","Proteobacteria_7984_1_tp_2","Proteobacteria_8175_1_tp_2","Proteobacteria_8176_1_tp_2","Proteobacteria_8176_2_tp_2","Proteobacteria_8177_1_tp_2","Proteobacteria_8177_2_tp_2","Proteobacteria_8178_1_tp_2","Proteobacteria_8185_1_tp_2","Proteobacteria_8520_1_tp_2","Proteobacteria_9649_1_tp_2","Proteobacteria_9681_1_tp_2","Proteobacteria_9681_2_tp_2","Pseudofungi_43_1_tp_2","Radiolaria_104_1_tp_2","Raphidophyceae_3_1_tp_2","Rhodophyta_506_1_tp_2","Sagenista_53_1_tp_2","Sagenista_61_1_tp_2","Verrucomicrobia_18_1_tp_2","Verrucomicrobia_18_2_tp_2","Verrucomicrobia_18_3_tp_2","Verrucomicrobia_18_4_tp_2","Verrucomicrobia_22_1_tp_2","Verrucomicrobia_22_2_tp_2","Verrucomicrobia_23_1_tp_2"
0.000309422874428142,0.205866312346152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0033164548234065,0,0.00383310320919631,0.0124741694469408,0,0,0,0,0,0,0,0,0,0,-0.000190189194685886,0,0,0,0,0,0,0.0203702902987395,0.00624829242065864,0,0,0,0,0,0,0.0257731970904593,0.0271167533423252,0,0,0,0,0,0,0,0,0,0,0,0.0279790811059529,-0.00180199900853432,0,0,0,0.0469278690037135,0.0186990223125692,0,0,0,0,0.00028994403783732,0,0,0,0,0,0,0.0492749250597226,0,0,0,0,0,0.00862119723019853,0.0171755037575368,0.00116247128196624,0,0.027405789876119,0,0,0.00362573370859513,-0.0132436905505269,0,0,0,0,0.0191268947074026,0,0,0,0,0,0,0,0,0.0222085058809067,0,0,0,0,0,0,0,0,0,0,0,0.0143762335382379,0,0,0,0,0,0,-0.00656546894394978,0,0,0,0.0379413741319862,0,0,0,0,0,0,0,0,0,0,0,0,-0.00632928520583664,0,0,0,0,0,0,0,-0.000699762995621149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0325652923640199,0,0,0,-0.0107522243016334,0,0.00167522772272375,0.00052174604978899,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000754266064889424,0.204739773162716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00287414798046483,0,0.00399481112452779,0.0121511048675404,0,0,0,0,0,0,0,0,0,0,-0.000223802478323328,0,0,0,0,0,0,0.0201071628471311,0.00603933695822058,0,0,0,0,0,0,0.0258443473900121,0.0269886808360488,0,0,0,0,0,0,0,0,0,0,0,0.0290137309700007,-0.00201392154307344,0,0,0,0.0467373369884128,0.0185606090896466,0,0,0,0,0,0,0,0,0,0,0,0.0495479437013947,0,0,0,0,0,0.00850540988807446,0.0174382854290127,0.00103911640086312,0,0.027468552047743,0,0,0.00340318271067433,-0.0136495358352269,0,0,0,0,0.0196016295627392,0,0,0,0,0,0,0,0,0.0256096745097548,0,0,0,0,0,0,0,0,0,0,0,0.0139522751387144,0,0,0,0,0,0,-0.00661788862721217,0,0,0,0.0378509314115602,0,0,0,0,0,0,0,0,0,0,0,0,-0.00600391843243343,0,0,0,0,0,0,0,-0.000666896871202614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.032517522738815,0,0,0,-0.0106288667599957,0,0.00128764310301434,0.000632616005715315,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.00000437736998915679,0.206036122283437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00331037127859677,0,0.00399716806495908,0.012660517101683,0,0,0,0,0,0,0,0,0,0,-0.000320506804722903,0,0,0,0,0,0,0.0204946309461924,0.00630812614297943,0,0,0,0,0,0,0.0257949873418072,0.0272764106602553,0,0,0,0,0,0,0,0,0,0,0,0.0273895393841455,-0.0015848880267059,0,0,0,0.0470566299244619,0.0183651544473381,0,0,0,0,0.000542936917554371,0,0,0,0,0,0,0.0510776335704929,0,0,0,0,0,0.00866408701192335,0.0170279084169555,0.00139969976661086,0,0.0274598343141863,0,0,0.00330688722429654,-0.0134129461653657,0,0,0,0,0.0186102762252909,0,0,0,0,0,0,0,0,0.0218186035390833,0,0,0,0,0,0,0,0,0,0,0,0.0144449903831927,0,0,0,0,0,0,-0.00636958709727395,0,0,0,0.0378036859252654,0,0,0,0,0,0,0,0,0,0,0,0,-0.00630607069940492,0,0,0,0,0,0,0,-0.000720405082185061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0323433946990315,0,0,0,-0.0106692113629665,0,0.00182339795982338,0.000195866517267268,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.000235437062126726,0.206037355212917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00324611910163523,0,0.00401521298033458,0.01253571717931,0,0,0,0,0,0,0,0,0,0,-0.00031724015724858,0,0,0,0,0,0,0.0203203045973472,0.00617948505238092,0,0,0,0,0,0,0.0258852036435311,0.0272072511553717,0,0,0,0,0,0,0,0,0,0,0,0.0276529790052981,-0.00183589495166493,0,0,0,0.04730399729676,0.0183350635610818,0,0,0,0,0.000596269363257269,0,0,0,0,0,0,0.049682949077078,0,0,0,0,0,0.00869158262288763,0.0169908374657205,0.00146514018563822,0,0.0276308605931459,0,0,0.00344818708740205,-0.0133116585715244,0,0,0,0,0.0186625266875547,0,0,0,0,0,0,0,0,0.0217687740436679,0,0,0,0,0,0,0,0,0,0,0,0.0144791462382653,0,0,0,0,0,0,-0.00633430918394586,0,0,0,0.0378727154141085,0,0,0,0,0,0,0,0,0,0,0,0,-0.00634590785844024,0,0,0,0,0,0,0,-0.000658517836421459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0324289620766198,0,0,0,-0.0106270298688496,0,0.00175238586102063,0.00026035865490058,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.00104643871418319,0.206213639711751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00386647747730013,0,0.00417846751013974,0.0122269430451378,0,0,0,0,0,0,0,0,0,0,-0.000408953742766268,0,0,0,0,0,0,0.0203576972760156,0.00645474375332782,0,0,0,0,0,0,0.0250264226082988,0.0275446161336772,0,0,0,0,0,0,0,0,0,0,0,0.027639353976075,-0.00194638349158576,0,0,0,0.0479034005037965,0.0174393487750419,0,0,0,0,0.000940201959693322,0,0,0,0,0,0,0.0493878777858364,0,0,0,0,0,0.00890535619312103,0.017699586896243,0.00118113211219804,0,0.027919723329505,0,0,0.00375430853547625,-0.0129485734437473,0,0,0,0,0.0187830852626461,0,0,0,0,0,0,0,0,0.020996447114981,0,0,0,0,0,0,0,0,0,0,0,0.014638410241605,0,0,0,0,0,0,-0.00618531193155984,0,0,0,0.037820683857923,0,0,0,0,0,0,0,0,0,0,0,0,-0.00633463638331256,0,0,0,0,0,0,0,-0.000661008011769414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0323489857532099,0,0,0,-0.0102050035308735,0,0.00164047471508557,0.00000355739888671712,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00254503466215611,0.204617310778522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0047546143279664,0,0.00318902270692686,0.0124948986970023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0202120448938418,0.00609317123075852,0,0,0,0,0,0,0.0309473237592454,0.0286279733794602,0,0,0,0,0,0,0,0,0,0,0,0.0288235619187248,-0.00107390920914592,0,0,0,0.0493035038136611,0.0167802826859041,0,0,0,0,0,0,0,0,0,0,0,0.0523021919714503,0,0,0,0,0,0.00795411146582347,0.0152136552676929,0.0034344811074128,0,0.0262365740598954,0,0,0.00243277850071952,-0.014049312325071,0,0,0,0,0.0181568958088135,0,0,0,0,0,0,0,0,0.01978679298213,0,0,0,0,0,0,0,0,0,0,0,0.0154666866611584,0,0,0,0,0,0,-0.00629245245168918,0,0,0,0.0383083943657231,0,0,0,0,0,0,0,0,0,0,0,0,-0.00602226479098898,0,0,0,0,0,0,0,-0.000767557905273615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.031778937898037,0,0,0,-0.0111102718298219,0,0.00194577971552359,0.000843065345226946,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000638970308337409,0.206380230590407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00382199533336349,0,0.00392816040754833,0.0125656204267242,0,0,0,0,0,0,0,0,0,0,-0.000168018755009292,0,0,0,0,0,0,0.020632823371386,0.00625766425630596,0,0,0,0,0,0,0.0255406139915436,0.0274004723741622,0,0,0,0,0,0,0,0,0,0,0,0.0268007253615412,-0.00125798602747372,0,0,0,0.0473573855882992,0.0183746785955557,0,0,0,0,0.000557262267005476,0,0,0,0,0,0,0.0518190288157369,0,0,0,0,0,0.00863467303527119,0.0169203321058869,0.00116260041639707,0,0.0278475247129064,0,0,0.00399973320485733,-0.0135459064516504,0,0,0,0,0.0186954613610849,0,0,0,0,0,0,0,0,0.021699942700085,0,0,0,0,0,0,0,0,0,0,0,0.0143323228342277,0,0,0,0,0,0,-0.00660075616887361,0,0,0,0.038182728395253,0,0,0,0,0,0,0,0,0,0,0,0,-0.0064498173901489,0,0,0,0,0,0,0,-0.000853784676995354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0323481621587782,0,0,0,-0.0101017564875406,0,0.00195708062169031,0.0000348476894472495,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000142306483306464,0.205573332680028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00349869730287205,0,0.0039143670150711,0.0126954586177654,0,0,0,0,0,0,0,0,0,0,-0.000218402398511778,0,0,0,0,0,0,0.0203779910815745,0.00632216934138544,0,0,0,0,0,0,0.0257316714889699,0.0272220173440882,0,0,0,0,0,0,0,0,0,0,0,0.0273001784448328,-0.00170396258656755,0,0,0,0.0471095045171844,0.0183116943024961,0,0,0,0,0.000317920784967318,0,0,0,0,0,0,0.0507938586984296,0,0,0,0,0,0.00865698551312515,0.0169562695333156,0.00141242472500594,0,0.027490313976591,0,0,0.00330354302692139,-0.0134882482236929,0,0,0,0,0.0185984984891743,0,0,0,0,0,0,0,0,0.0217564237963873,0,0,0,0,0,0,0,0,0,0,0,0.0147209973084942,0,0,0,0,0,0,-0.00643343313337975,0,0,0,0.0378045491064466,0,0,0,0,0,0,0,0,0,0,0,0,-0.00641015718101119,0,0,0,0,0,0,0,-0.000721598529084977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0324401811378822,0,0,0,-0.0108030568824758,0,0.00166094388322508,0.000994482762981698,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00161407376096841,0.20573973845109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00297872644840085,0,0.00389535141307465,0.0130435239490425,0,0,0,0,0,0,0,0,0,0,-0.000463128592383158,0,0,0,0,0,0,0.0213720787122429,0.00700521623136585,0,0,0,0,0,0,0.0249628730656617,0.0265469427561032,0,0,0,0,0,0,0,0,0,0,0,0.0297743814479228,-0.00217339058510615,0,0,0,0.0479510472610567,0.0171083207579265,0,0,0,0,0.000555593698368549,0,0,0,0,0,0,0.0626892306075576,0,0,0,0,0,0.00786817634840803,0.0168597659083194,0.000206313186575359,0,0.025635184653163,0,0,0.00462650360757602,-0.0139533537330511,0,0,0,0,0.0180870299751114,0,0,0,0,0,0,0,0,0.0212483243802174,0,0,0,0,0,0,0,0,0,0,0,0.0136047194095041,0,0,0,0,0,0,-0.00665008730482991,0,0,0,0.0366454451528401,0,0,0,0,0,0,0,0,0,0,0,0,-0.00601676100827317,0,0,0,0,0,0,0,-0.000511275952564029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0310852992640288,0,0,0,-0.0114828670826369,0,0.00177459354220178,0.0000709305403341931,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.00111432233564933,0.206625848230429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00357145983470972,0,0.00427966168838995,0.0129558564440412,0,0,0,0,0,0,0,0,0,0,-0.000216349823673841,0,0,0,0,0,0,0.0205026799747263,0.00631643475459006,0,0,0,0,0,0,0.0252882059547896,0.0274521620311408,0,0,0,0,0,0,0,0,0,0,0,0.0266258812720884,-0.0013276513719229,0,0,0,0.0471490475699313,0.0188529338783532,0,0,0,0,0.000631353237561009,0,0,0,0,0,0,0.0490515938561347,0,0,0,0,0,0.00901496897454599,0.0175324392067327,0.000318045203430482,0,0.0274015608593623,0,0,0.00366713501879027,-0.0129363354354485,0,0,0,0,0.0186159620144429,0,0,0,0,0,0,0,0,0.0222461637390603,0,0,0,0,0,0,0,0,0,0,0,0.015138190297295,0,0,0,0,0,0,-0.00596707819220499,0,0,0,0.0378502713389024,0,0,0,0,0,0,0,0,0,0,0,0,-0.00599298042922221,0,0,0,0,0,0,0,-0.000697574015613002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0325568939052562,0,0,0,-0.0103169433521609,0,0.00189975563471273,0.00054496975323982,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.00223742215234563,0.205942915402373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00228112935199724,0,0.00365097412190522,0.0117597408630418,0,0,0,0,0,0,0,0,0,0,-0.00096231658718421,0,0,0,0,0,0,0.0196124381438064,0.00733192638099625,0,0,0,0,0,0,0.0264881148530296,0.0275724240236401,0,0,0,0,0,0,0,0,0,0,0,0.0287106326501318,-0.00229085018521209,0,0,0,0.0482673818149513,0.0177962086204301,0,0,0,0,0.000493245257897281,0,0,0,0,0,0,0.049639735900057,0,0,0,0,0,0.00947078885051048,0.0151707513974455,0.00238781806351779,0,0.0284472230689979,0,0,0.00328527529675993,-0.0124347946144248,0,0,0,0,0.0174898914555121,0,0,0,0,0,0,0,0,0.0231505715120805,0,0,0,0,0,0,0,0,0,0,0,0.0151460851987436,0,0,0,0,0,0,-0.00548980897076091,0,0,0,0.0369429519437291,0,0,0,0,0,0,0,0,0,0,0,0,-0.00580413678887445,0,0,0,0,0,0,0,-0.000953989852187585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0324066255014628,0,0,0,-0.0101398834558627,0,0.00130949313986654,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.0040818637122148,0.204067424997154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0038553446733442,0,0.0037635315781762,0.0135240337575271,0,0,0,0,0,0,0,0,0,0,-0.00179958332120447,0,0,0,0,0,0,0.0172232152953129,0.00532417324856454,0,0,0,0,0,0,0.0225114267659904,0.0230626241864492,0,0,0,0,0,0,0,0,0,0,0,0.0255775641520184,-0.00247739818606084,0,0,0,0.0468577503821612,0.0213222291378873,0,0,0,0,0.00117705146557955,0,0,0,0,0,0,0.0477492177916723,0,0,0,0,0,0.00775966999041908,0.0135756583577811,0.00186841730195212,0,0.0297134084617583,0,0,0.00444701891165162,-0.0138035158802804,0,0,0,0,0.0176597585916305,0,0,0,0,0,0,0,0,0.0229356317821083,0,0,0,0,0,0,0,0,0,0,0,0.0133580024434763,0,0,0,0,0,0,-0.00646465305191495,0,0,0,0.0384202672013275,0,0,0,0,0,0,0,0,0,0,0,0,-0.00730625852121752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0335823777705806,0,0,0,-0.00969846518295323,0,0.00142588434103376,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0015100638050737,0.206810333156861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00399189918776179,0,0.00324551019346743,0.0125808817616853,0,0,0,0,0,0,0,0,0,0,-0.0000759879068230923,0,0,0,0,0,0,0.0207512845498656,0.00596873111889358,0,0,0,0,0,0,0.0265432078407145,0.0267251859976969,0,0,0,0,0,0,0,0,0,0,0,0.0277623574182282,-0.00136707056541949,0,0,0,0.046960211620453,0.0173296552466874,0,0,0,0,0,0,0,0,0,0,0,0.0506244348096143,0,0,0,0,0,0.00875804826368607,0.0170836278182687,0.00211723214264482,0,0.0270972072802901,0,0,0.00350654256086972,-0.0132035314194211,0,0,0,0,0.0189123717366833,0,0,0,0,0,0,0,0,0.0219226047359906,0,0,0,0,0,0,0,0,0,0,0,0.0145182515427237,0,0,0,0,0,0,-0.00650399219814636,0,0,0,0.0376863431760808,0,0,0,0,0,0,0,0,0,0,0,0,-0.00578810611130558,0,0,0,0,0,0,0,-0.00120554634490928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0314664371498103,0,0,0,-0.0105495630418504,0,0.00143102433413096,0.00477909379182808,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00157246862703627,0.209625331334756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00320189455894173,0,0.00451205116157362,0.0121934897186304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0202104407043968,0.00605035881526864,0,0,0,0,0,0,0.026251358288366,0.0264536649807017,0,0,0,0,0,0,0,0,0,0,0,0.0275458953864732,-0.0018155142104082,0,0,0,0.0458334200695941,0.0172358848984951,0,0,0,0,0.000943183447853676,0,0,0,0,0,0,0.0493831100552367,0,0,0,0,0,0.0085874010793663,0.0184340496116197,0.00292493551308852,0,0.0276820979771831,0,0,0.00446279777954125,-0.0129833522499885,0,0,0,0,0.018735933651146,0,0,0,0,0,0,0,0,0.020344743620393,0,0,0,0,0,0,0,0,0,0,0,0.0139392156464498,0,0,0,0,0,0,-0.00630583464285731,0,0,0,0.0375881130383192,0,0,0,0,0,0,0,0,0,0,0,0,-0.00624312741017692,0,0,0,0,0,0,0,-0.00136658885226255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0312450137382859,0,0,0,-0.0101498848614288,0,0.00121769658247079,0.00346945014472091,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.000266405377667053,0.206212748338777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00322114891167547,0,0.00396015748861759,0.0126062706256738,0,0,0,0,0,0,0,0,0,0,-0.00025162375973278,0,0,0,0,0,0,0.0204148849531599,0.00625915495342695,0,0,0,0,0,0,0.0265239913442275,0.0272298108421575,0,0,0,0,0,0,0,0,0,0,0,0.0274909376501116,-0.0015336292504364,0,0,0,0.0472953172223319,0.0184606616056596,0,0,0,0,0.000435365999101582,0,0,0,0,0,0,0.0492158071034565,0,0,0,0,0,0.00881028019226135,0.0169549101800562,0.00116957989109258,0,0.027607114565366,0,0,0.00354188857865562,-0.0132811844947999,0,0,0,0,0.01869866080788,0,0,0,0,0,0,0,0,0.0218651883177361,0,0,0,0,0,0,0,0,0,0,0,0.0145413467878795,0,0,0,0,0,0,-0.00634130697669552,0,0,0,0.0379117857255576,0,0,0,0,0,0,0,0,0,0,0,0,-0.0062777793910962,0,0,0,0,0,0,0,-0.000744465628379312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.032492318969703,0,0,0,-0.0107102423006647,0,0.00173552212985552,0.000284821418415279,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.00343111428461619,0.207989179777479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0024470942985996,0,0.000262732523964671,0.014080832487594,0,0,0,0,0,0,0,0,0,0,-0.000197165119158956,0,0,0,0,0,0,0.0208087012765322,0.00672915309736177,0,0,0,0,0,0,0.0220806731829026,0.0250991006916801,0,0,0,0,0,0,0,0,0,0,0,0.0300571588264265,-0.00167572178422707,0,0,0,0.0469073630343564,0.0200984841483782,0,0,0,0,0,0,0,0,0,0,0,0.0469238210779676,0,0,0,0,0,0.00883759252090994,0.0181930841867421,0.000403674336874526,0,0.0270267303301946,0,0,0.00328129482146817,-0.0131045228827052,0,0,0,0,0.0175180794496456,0,0,0,0,0,0,0,0,0.0230895584587072,0,0,0,0,0,0,0,0,0,0,0,0.0151658555201358,0,0,0,0,0,0,-0.006006471842696,0,0,0,0.0377263468115669,0,0,0,0,0,0,0,0,0,0,0,0,-0.00605508415970953,0,0,0,0,0,0,0,-0.00108720787551372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0326637396164569,0,0,0,-0.010549823877579,0,0.00171411764014429,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.00284086814516456,0.204954817845773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0037722988201302,0,0.00265025108034565,0.0126372849780193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0206862787894669,0.00673543311670801,0,0,0,0,0,0,0.0262224811860223,0.0270999410902003,0,0,0,0,0,0,0,0,0,0,0,0.0290697401453814,-0.00169354193874394,0,0,0,0.0470403042210177,0.0197253347154029,0,0,0,0,0,0,0,0,0,0,0,0.0459369356991706,0,0,0,0,0,0.00842808367110038,0.0180588323945117,0.00280564714080721,0,0.0286543874063692,0,0,0.00395423233278097,-0.0140137443021834,0,0,0,0,0.0172371246651345,0,0,0,0,0,0,0,0,0.0224921100955586,0,0,0,0,0,0,0,0,0,0,0,0.0147688520489129,0,0,0,0,0,0,-0.00510008830228479,0,0,0,0.0370818710213749,0,0,0,0,0,0,0,0,0,0,0,0,-0.0051191553769279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0332767555348542,0,0,0,-0.0115472196091051,0,0.00177137618689524,0,0,0,0,0,0,0,0,0,0,0,0,0,0
