"intercept","Pseudofungi_43_1_tp_2","temperature_tp_2","Actinobacteria_410_1_tp_2","Actinobacteria_410_2_tp_2","Archaea_164_1_tp_2","Archaea_164_2_tp_2","Archaea_179_1_tp_2","Bacillariophyta_100_1_tp_2","Bacillariophyta_123_1_tp_2","Bacillariophyta_138_1_tp_2","Bacillariophyta_196_1_tp_2","Bacillariophyta_219_1_tp_2","Bacillariophyta_29_1_tp_2","Bacillariophyta_31_1_tp_2","Bacillariophyta_44_1_tp_2","Bacteroidetes_1151_1_tp_2","Bacteroidetes_1166_1_tp_2","Bacteroidetes_1166_2_tp_2","Bacteroidetes_1167_1_tp_2","Bacteroidetes_1178_1_tp_2","Bacteroidetes_1186_1_tp_2","Bacteroidetes_1194_1_tp_2","Bacteroidetes_1204_1_tp_2","Bacteroidetes_1224_1_tp_2","Bacteroidetes_1235_1_tp_2","Bacteroidetes_1249_1_tp_2","Bacteroidetes_1264_1_tp_2","Bacteroidetes_129_1_tp_2","Bacteroidetes_129_2_tp_2","Bacteroidetes_131_1_tp_2","Bacteroidetes_1349_1_tp_2","Bacteroidetes_1360_1_tp_2","Bacteroidetes_1360_2_tp_2","Bacteroidetes_1360_3_tp_2","Bacteroidetes_1360_4_tp_2","Bacteroidetes_1360_5_tp_2","Bacteroidetes_317_1_tp_2","Bacteroidetes_918_1_tp_2","Bacteroidetes_918_2_tp_2","Bacteroidetes_918_3_tp_2","Bacteroidetes_918_4_tp_2","Bacteroidetes_918_5_tp_2","Bacteroidetes_919_1_tp_2","Bacteroidetes_919_2_tp_2","Bacteroidetes_919_3_tp_2","Bacteroidetes_938_1_tp_2","Bacteroidetes_956_1_tp_2","Cercozoa_22_1_tp_2","Cercozoa_23_1_tp_2","Cercozoa_291_1_tp_2","Cercozoa_395_1_tp_2","Chlorophyta__streptophyta_120_1_tp_2","Chlorophyta__streptophyta_732_1_tp_2","Chlorophyta__streptophyta_751_1_tp_2","Chlorophyta__streptophyta_833_1_tp_2","Chlorophyta__streptophyta_845_1_tp_2","Chlorophyta__streptophyta_848_1_tp_2","Chlorophyta__streptophyta_895_1_tp_2","Chrysophyceae_16_1_tp_2","Ciliophora_1195_1_tp_2","Ciliophora_234_1_tp_2","Ciliophora_280_1_tp_2","Ciliophora_298_1_tp_2","Ciliophora_403_1_tp_2","Ciliophora_451_1_tp_2","Cryptophyta_108_1_tp_2","Cryptophyta_15_1_tp_2","Cryptophyta_15_2_tp_2","Cyanobacteria_48_1_tp_2","Cyanobacteria_65_1_tp_2","Cyanobacteria_73_1_tp_2","Cyanobacteria_85_1_tp_2","Dictyochophyceae_6_1_tp_2","Dinoflagellata_1009_1_tp_2","Dinoflagellata_1010_1_tp_2","Dinoflagellata_1014_1_tp_2","Dinoflagellata_1017_1_tp_2","Dinoflagellata_1098_1_tp_2","Dinoflagellata_1198_1_tp_2","Dinoflagellata_124_1_tp_2","Dinoflagellata_1496_1_tp_2","Dinoflagellata_1542_1_tp_2","Dinoflagellata_1555_1_tp_2","Dinoflagellata_1658_1_tp_2","Dinoflagellata_1711_1_tp_2","Dinoflagellata_1728_1_tp_2","Dinoflagellata_1728_2_tp_2","Dinoflagellata_1749_1_tp_2","Dinoflagellata_1758_1_tp_2","Dinoflagellata_1769_1_tp_2","Dinoflagellata_1771_1_tp_2","Dinoflagellata_1771_2_tp_2","Dinoflagellata_1793_1_tp_2","Dinoflagellata_1862_1_tp_2","Dinoflagellata_1968_1_tp_2","Dinoflagellata_874_1_tp_2","Dinoflagellata_955_1_tp_2","Dinoflagellata_982_1_tp_2","Div_reps_1600_1_tp_2","Div_reps_1600_2_tp_2","Div_reps_2942_1_tp_2","Haptophyta_148_1_tp_2","Haptophyta_203_1_tp_2","Katablepharidophyta_7_1_tp_2","Lobosa_11_1_tp_2","Nitrospirae_9_1_tp_2","Perkinsea_33_1_tp_2","Perkinsea_44_1_tp_2","Phylum_reps_1954_1_tp_2","Phylum_reps_1985_1_tp_2","Phylum_reps_2301_1_tp_2","Picozoa_18_1_tp_2","Picozoa_6_1_tp_2","Planctomycetes_27_1_tp_2","Planctomycetes_34_1_tp_2","Planctomycetes_61_1_tp_2","Proteobacteria_10091_1_tp_2","Proteobacteria_10114_1_tp_2","Proteobacteria_10168_1_tp_2","Proteobacteria_11120_1_tp_2","Proteobacteria_11155_1_tp_2","Proteobacteria_11155_2_tp_2","Proteobacteria_11190_1_tp_2","Proteobacteria_11210_1_tp_2","Proteobacteria_11210_2_tp_2","Proteobacteria_11428_1_tp_2","Proteobacteria_11429_1_tp_2","Proteobacteria_11429_2_tp_2","Proteobacteria_11429_3_tp_2","Proteobacteria_11429_4_tp_2","Proteobacteria_11431_1_tp_2","Proteobacteria_11431_2_tp_2","Proteobacteria_22_1_tp_2","Proteobacteria_5436_1_tp_2","Proteobacteria_5461_1_tp_2","Proteobacteria_6384_1_tp_2","Proteobacteria_6847_1_tp_2","Proteobacteria_7100_1_tp_2","Proteobacteria_7166_1_tp_2","Proteobacteria_7174_1_tp_2","Proteobacteria_7230_1_tp_2","Proteobacteria_7230_2_tp_2","Proteobacteria_7230_3_tp_2","Proteobacteria_7231_1_tp_2","Proteobacteria_7289_1_tp_2","Proteobacteria_7295_1_tp_2","Proteobacteria_7313_1_tp_2","Proteobacteria_7314_1_tp_2","Proteobacteria_7316_1_tp_2","Proteobacteria_7319_1_tp_2","Proteobacteria_7364_1_tp_2","Proteobacteria_7787_1_tp_2","Proteobacteria_7982_1_tp_2","Proteobacteria_7982_2_tp_2","Proteobacteria_7983_1_tp_2","Proteobacteria_7983_2_tp_2","Proteobacteria_7983_3_tp_2","Proteobacteria_7983_4_tp_2","Proteobacteria_7983_5_tp_2","Proteobacteria_7983_6_tp_2","Proteobacteria_7983_7_tp_2","Proteobacteria_7983_8_tp_2","Proteobacteria_7984_1_tp_2","Proteobacteria_8175_1_tp_2","Proteobacteria_8176_1_tp_2","Proteobacteria_8176_2_tp_2","Proteobacteria_8177_1_tp_2","Proteobacteria_8177_2_tp_2","Proteobacteria_8178_1_tp_2","Proteobacteria_8185_1_tp_2","Proteobacteria_8520_1_tp_2","Proteobacteria_9649_1_tp_2","Proteobacteria_9681_1_tp_2","Proteobacteria_9681_2_tp_2","Radiolaria_104_1_tp_2","Raphidophyceae_3_1_tp_2","Rhodophyta_506_1_tp_2","Sagenista_53_1_tp_2","Sagenista_61_1_tp_2","Verrucomicrobia_18_1_tp_2","Verrucomicrobia_18_2_tp_2","Verrucomicrobia_18_3_tp_2","Verrucomicrobia_18_4_tp_2","Verrucomicrobia_22_1_tp_2","Verrucomicrobia_22_2_tp_2","Verrucomicrobia_23_1_tp_2"
0.00292069181945115,0.274967784571142,0,0,0,0,0,0.00838122345910818,0,0,0,0,0,0,0,0,0,0,0,0.00650054366643044,0,0,0.00481759630125952,0,0,0,-0.0125885688364151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0114147757867422,0.0919169744852356,0,0,0,0.0163934010590825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0116657715640067,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00921826832206568,0,0,0,0,0,0.0138666057133901,0,0.0126998566942303,0.0175194205580286,0,0,-0.00176636059321677,0,0,0,0,0,0.0177620929919523,0,0,0,0,0,0,0,0.0703934342190617,0,0,0,0,0,0,0,0,0,0,0,0,0.0338574246670653,0,0,0,0,0,0,-0.00824929721097616,0,0,0,0.0160454551646834,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0203685454597115,0,0,0,0,0,0,0,0.00573594660947242,0,0.0133828026568046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00514696615833791,0,0,0,0,-0.0106412634322484,0,0,0,0,0,0.000908414395614464,0,0
0.00313157802883978,0.306836624710336,0,0,0,0,0,0.0103311996696549,0,0,0,0,0,0,0,0,0,0,0,0.00107460612564135,0,0,0,0,0,0,-0.00984118025329871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0102014041744054,0.0879847753087287,0,0,0,0.0200984985831401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0134486463127882,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0204952935804643,0,0,0,0,0,0.00886661267541137,0,0.00671740017972113,0.0178541615404883,0,0,0,0,0,0,0,0,0.026712261607684,0,0,0,0,0,0,0,0.065125266425467,0,0,0,0,0,0,0,0,0,0,0,0,0.0404949461240226,0,0,0,0,0,0,-0.0106595967556493,0,0,0,0.0130713004538092,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0215897534486837,0,0,0,0,0,0,0,0.00338854307652926,0,0.0159651666648477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00801475708369145,0,0,0,0,0,0.00500527475984835,0,0
0.00224578121465056,0.286577467498536,0,0,0,0,0,0.0103653076370277,0,0,0,0,0,0,0,0,0,0,0,0.00248646328630537,0,0,0.00338896842351116,0,0,0,-0.0100587938008873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0104077320178809,0.0846150257243649,0,0,0,0.0213861039321174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0165922048219742,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0189525911321729,0,0,0,0,0,0.0134079774253904,0,0,0.0189753628239335,0,0,0,0,0,0,0,0,0.0285829918084444,0,0,0,0,0,0,0,0.0672399787449812,0,0,0,0,0,0,0,0.00322999741139513,0,0,0,0,0.0388517675027278,0,0,0,0,0,0,-0.0076203544538507,0,0,0,0.0119212853516067,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.018894106979238,0,0,0,0,0,0,0,0,0,0.0160528596999514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00409575727693707,0,0,0,0,-0.00652785938345077,0,0,0,0,0,0.0012166117476557,0,0
0.00271102142561194,0.308084253956954,0,0,0,0,0,0.0123076695025363,0,0,0,0,0,0,0,0,0,0,0,0.00372502099632875,0,0,0.00186775087259973,0,0,0,-0.00916067974378525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00802554321817491,0.0829942369190311,0,0,0,0.0225948301232073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0159097037941618,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0194171748137129,0,0,0.00018461128966729,0,0,0.0117482414992192,0,0.00410865563988161,0.0209097651818786,0,0,0,0,0,0,0,0,0.0290828332867765,0,0,0,0,0,0,0,0.0623760392662038,0,0,0,0,0,0,0,0.00535200009557461,0,0,0,0,0.040516571738648,0,0,0,0,0,0,-0.00866613694297016,0,0,0,0.00909950027145699,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0187744464931164,0,0,0,0,0,0,0,0,0,0.018981395108248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00486498305714861,0,0,0,0,0,0.0034698229368277,0,0
0.00371987000116056,0.288193433485569,0,0,0,0,0,0.00587484062689413,0,0,0,0,0,0,0,0,0,0,0,0.012041820246443,0,0,0.000750613239668379,0,0,0,-0.0138397559773885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00246696864942848,0.110174083188524,0,0,0,0.0117527207039333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0146786094420463,0,0,0,-0.00269694015984739,0,0,0,0,0,0,0,0,0,0.0261187179567916,-0.00232427219911663,0,0,0,0.00658773547441152,0.00493876984514759,0,0.0391641420235318,0.0157986373813429,0,0,-0.00382830564839846,0,0,0,0,0,0.0311924693263838,0,0,0,0,0,0,0,0.0612577757845186,0,0,0,0,0,0,0,0.000749124873676981,0,0.00668548233865111,0.00885601563565715,0,0.0431153321836421,0,0,0,0,0.0116513016751236,0,-0.0134022395106246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0163275164411968,0,0,0,0,0,0,0,0.00404884521837469,0,0.0289702105618302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0108736471472458,0,0,0,0,0,0.0106450601404306,0,0
0.00251419410534804,0.304373302127326,0,0,0,0,0,0.0110242471832661,0,0,0,0,0,0,0,0,0,0,0,0.00518938241129359,0,0,0.00322936230325505,0,0,0,-0.00970178664932084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00556066503582295,0.0738941265594113,0,0,0,0.0177535276255485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.014845368238398,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0215921577465752,0,0,0.000927605240452593,0,0,0.00899115364339338,0,0.00268327231460964,0.0238748768205328,0,0,0,0,0,0,0,0,0.0310265429023688,0,0,0,0,0,0,0,0.0628634332779109,0,0,0,0,0,0,0,0.00827785848066881,0,0,0,0,0.0415149565044755,0,0,0,0,0,0,-0.00612164497529407,0,0,0,0.00695178699956724,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0197461270133178,0,0,0,0,0,0,0,0,0,0.0178651643819957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00615367591635377,0,0,0,0,0,0.0023628560675869,0,0
0.00410161594923718,0.321848318505564,0,0,0,0,0,0.0102761077301527,0,0,0,0,0,0,0,0,0,0,0,0.00759975209893006,0,0,0.000670569254996741,0,0,0,-0.0124209486451344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00256046455703367,0.0832679581042044,0,0,0,0.0246096499663752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0167435841993934,0,0,0,0,0,0,0,0,0,0,0,0,0,0.025540262741904,0,0,0,0,0,0.00719410918558443,0,0.0104513813647527,0.0176615082415989,0,0,-0.000832883006645126,0,0,0,0,0,0.0366093559212251,0,0,0,0,0,0,0,0.0587905340337262,0,0,0,0,0,0,0,0.00498139494109226,0,0,0,0,0.041056686314819,0,0,0,0,0,0,-0.00834296219557103,0,0,0,0.00401199944145615,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0187168709038857,0,0,0,0,0,0,0,0,0,0.0215002641331299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00417599946146451,0,0,0,0,0,0.00401923891180783,0,0
0.00390527283288783,0.316049904914839,0,0,0,0,0,0.0061572471593067,0,0,0,0,0,0,0,0,0,0,0,0.00644232269730857,0,0,0,0,0,0,-0.0144741296813945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00286764755589623,0.0871667956800736,0,0,0,0.0210833693293127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0128786085369983,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0214733620750935,0,0,0,0,0,0.0092913495160524,0,0.0143773792666704,0.0201471337413448,0,0,0,0,0,0.000355322635256118,0,0,0.0378784953949847,0,0,0,0,0,0,0,0.0624152390313658,0,0,0,0,0,0,0,0.00657268471993155,0,0,0,0,0.038256694070023,0,0,0,0,0,0,-0.011476967368294,0,0,0,0.00666331383641147,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0183260293727898,0,0,0,0,0,0,0,0.00119332394974743,0,0.0196050075548151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00790067031706532,0,0,0,0,0,0.0053537299172682,0,0
0.00316431346438323,0.316785635087255,0,0,0,0,0,0.0053819440785424,0,0,0,0,0,0,0,0,0,0,0,0.00450271903381549,0,0,0,0,0,0,-0.0117127225842673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00320700885495566,0.0859480285256789,0,0,0,0.0206918685351001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0161459690086865,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0247910960966836,0,0,0,0,0,0.00810025952910363,0,0.00889979864139564,0.0249796897931596,0,0,0,0,0,0.000731613280304946,0,0,0.0394702336139709,0,0,0,0,0,0,0,0.0611816351285391,0,0,0,0,0,0,0,0.00795004945238798,0,0,0,0,0.0392558710533542,0,0,0,0,0,0,-0.0119951770910467,0,0,0,0.0037120959569032,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0182618158482115,0,0,0,0,0,0,0,0,0,0.0201250697305463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00640335496910449,0,0,0,0,0,0.00755449760434405,0,0
0.00267224200737328,0.295481102317114,0,0,0,0,0,0.00225349792829644,0,0,0,0,0,0,0,0,0,0,0,0.006455922161263,0,0,0,0,0,0,-0.0142364905779465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00532452041177077,0.0874710978839865,0,0,0,0.0211397093977484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0175570842934224,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0240455229642009,0,0,0,0,0,0.0126678631912348,0,0.00484256336202404,0.0239564848464207,0,0,-0.000560017225513623,0,0,0.0008731495079016,0,0,0.0360023162419391,0,0,0,0,0,0,0,0.0628413357196184,0,0,0,0,0,0,0,0.00158831378253779,0,0,0,0,0.0370958073606917,0,0,0,0,0,0,-0.0100389652594387,0,0,0,0.00681931769486737,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0187445506441018,0,0,0,0,0,0,0,0,0,0.018922832691774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00886946594313553,0,0,0,0,0,0.00304332138156711,0,0
0.0028054679870877,0.30629885411824,0,0,0,0,0,0.00583806940655512,0,0,0,0,0,0,0,0,0,0,0,0.00856639953867877,0,0,0,0,0,0,-0.0108854615158929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00803536115775492,0.103547807519763,0,0,0,0.0170162814416711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.014765888955872,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0256122668710798,0,0,0,0,0,0.00903974167873953,0,0.0174702672564715,0.0234156874070523,0,0,0,0,0,0,0,0,0.029941008905749,0,0,0,0,0,0,0,0.0625731078796141,0,0,0,0,0,0,0,0.00237241466675648,0,0,0,0,0.0436713516500457,0,0,0,0,0.00647999664268528,0,-0.0121560119541045,0,0,0,0.00396967970871999,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0156727606245512,0,0,0,0,0,0,0,0,0,0.028786636069739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00813292344942643,0,0,0,0,0,0.00766565615136529,0,0
0.00294760983783299,0.312856110888613,0,0,0,0,0,0.00559633424502659,0,0,0,0,0,0,0,0,0,0,0,0.0099755091674675,0,0,0,0,0,0,-0.0105481435671637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0061976479777515,0.0974223394061906,0,0,0,0.0193382138603281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0148286740077523,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0231148483637764,0,0,0,0,0,0.00993582845347294,0,0.0133675961456282,0.0208432622523506,0,0,0,0,0,0,0,0,0.0296559439858418,0,0,0,0,0,0,0,0.0587538284120843,0,0,0,0,0,0,0,0.00285693480104356,0,0,0,0,0.0430802583209158,0,0,0,0,0.00419569929508629,0,-0.0124296449927488,0,0,0,0.00523376338229325,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0176160949542238,0,0,0,0,0,0,0,0,0,0.0276156279323762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0069701925190586,0,0,0,0,0,0.00653520082399415,0,0
0.00339752138051313,0.319664522295936,0,0,0,0,0,0.0116360726022417,0,0,0,0,0,0,0,0,0,0,0,0.00729485119582111,0,0,0,0,0,0,-0.0106688617751335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00375095799686412,0.0939630203548567,0,0,0,0.0218706072717167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015598033781948,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0231549807850527,0,0,0,0,0.00352517604301221,0.0106795021853849,0,0.02707830146575,0.0202364813155622,0,0,0,0,0,0,0,0,0.032197240185817,0,0,0,0,0,0,0,0.0598338176892824,0,0,0,0,0,0,0,0.00777945531109417,0,0,0,0,0.0414195767762322,0,0,0,0,0,0,-0.0096324905707998,0,0,0,0.00307514990432709,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0150033150123726,0,0,0,0,0,0,0,0.00182360638350996,0,0.0251804253634969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00232851584841301,0,0,0,0,0,0.00856026072516747,0,0
0.00257555827173079,0.282000453654851,0,0,0,0,0,0.00678989420119639,0,0,0,0,0,0,0,0,0,0,0,0.00962658738226031,0,0,0,0,0,0,-0.0139021912368442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0038381694955749,0.101511028723011,0,0,0,0.0139072717077283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0121511799687279,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0151154880099988,0,0,0,0,0.0073693955787445,0.0111773092063583,0,0.0305139030810655,0.0240042400237813,0,0,0,0,0,0,0,0,0.0280653303252309,0,0,0,0,0,0,0,0.0682467396794516,0,0,0,0,0,0,0,0.00985829702615753,0,0,0.000232183305730696,0,0.0447791043213806,0,0,0,0,0.00524946193040588,0,-0.01372119704707,0,0,0,0.00466907441793941,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0114264650400502,0,0,0,0,0,0,0,0.00187439615289564,0,0.0271877589770663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00740772328282212,0,0,0,0,0,0.00635081757349549,0,0
0.00327487138361064,0.280370593301301,0,0,0,0,0,0.000175525046035314,0,0,0,0,0,0,0,0,0,0,0,0.0152004298444151,0,0,0,0,0,0,-0.0190169821268696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00784095415520243,0.109494093407182,0,0,0,0.0143208700581922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0123204185070476,0,0,0,0,0,0,0,0,0,0,0,0,0,0.021006555961995,0,0,0,0,0,0.00794942103948732,0,0.0203064721611006,0.0234511597319852,0,0,-0.00075810227602976,0,0,0.00287327044675365,0,0,0.0299093330252634,0,0,0,0,0,0,0,0.0657154567598066,0,0,0,0,0,0,0,0.00360551649062235,0,0,0,0,0.0412216461530993,0,0,0,0,0.00540513006286335,0,-0.0164190592733089,0,0,0,0.00429062061014662,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0146387861473824,0,0,0,0,0,0,0,0.00122011317870315,0,0.0302084049231319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0144021876170072,0,0,0,0,0,0.000676503116544338,0,0
0.00310055338421559,0.243922307955193,0,0,0,0,0,0.00493001309870759,0,0,0,0,0,0,0,0,0,0,0,0.0213317440520049,0,0,0.0050519673850628,0,0,0,-0.0152000820033397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00736878971327017,0.113999979032982,0,0,0,0.010442288628254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0116637170653231,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0136319241015748,0,0,0,0,0.0061812274981053,0.00815192003247968,0,0.0327801768689216,0.018519975846543,0,0,-0.00607019111249205,0,0,0,0,0,0.0226313086081118,0,0,0,0,0,0,0,0.0690648882818171,0,0,0,0,0,0,0,0,0,0,0.00503963031331473,0,0.0455517211090165,0,0,0,0,0.0156490299041838,0,-0.01157855110703,0,0,0,0.00731176183820354,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0165919819528686,0,0,0,0,0,0,0,0.00064987467306334,0,0.0308211944676509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.014224451947612,0,0,0,0,0,0.00584118047709714,0,0
0.00278221421628565,0.268722842998712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0206755675748284,0,0,0,0,0,0,-0.0167421576006664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00855353634631221,0.130154080082175,0,0,0,0.00853108348099628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0105229656809889,0,0,0,-0.00310880958976045,0,0,0,0,0,0,-0.00427667610447527,0,0,0.0172838120679932,0,0,0,0,0,0.00511982522601085,0,0.0133875549414322,0.0140645642783463,0,0,-0.00775365096091378,0,0,0,0,0,0.0281656856366729,0,0,0,0,0,0,0.0000822105487516546,0.0539006685394069,0,0,0,0,0,0,0,0,0,0.00728136792222841,0.0134927705938391,0,0.050274809289147,0,0,0,0,0.0282802683664205,0,-0.019198325289686,0,0,0,0.00283350902266262,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0191355605636026,0,0,0,0,0,0,0,0.00828556258665135,0,0.0418519917218105,0,0.0142327099192803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0191448977343962,0,0,0,0,0,0,0,0
0.00589131133531642,0.337961364980097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0117541767472045,0,0,0,0,0,0,-0.0174734709695182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0969014513572192,0,0,0,0.0234954693708558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0178171335680614,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0426214682305113,-0.00162624178020014,0,0,0,0,0.0015943487730547,0,0,0.0172178721309499,0,0,-0.00357965143007009,0,0,0,0,0,0.0431130339456357,0,0,0,0,0,0,0,0.0490099374810318,0,0,0,0,0,0,0,0,0,0,0,0,0.0383739759524165,0,0,0,0,0,0,-0.0135594099281227,0,0,0,0.000449018062166586,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0210435265689771,0,0,0,0,0,0,0,0,0,0.0259651315020534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0107032077642867,0,0,0,0,0,0.00520418200526114,0,0
0.00568336407254247,0.332879252070915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0129360269573269,0,0,0,0,0,0,-0.0156818407189574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.105936737617593,0,0,0,0.0192678652402543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0157692269632127,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0419507504237601,-0.000719190596397217,0,0,0,0,0.00248557486190441,0,0.00974855980940077,0.021304235599503,0,0,-0.0050500069378557,0,0,0,0,0,0.0424914923787417,0,0,0,0,0,0,0,0.0574931009599417,0,0,0,0,0,0,0,0.00141306191564166,0,0,0,0,0.0372338571491942,0,0,0,0,0,0,-0.0133854311826907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0193681467441423,0,0,0,0,0,0,0,0,0,0.0266150353224999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0103277616448939,0,0,0,0,0,0.00837924979220266,0,0
